Photo ID,Player,Set,Tags,Raw URL,Processed URL
53854297236,Michael Brantley,2010 Finest Gold Refractor 3 /10,(AUTO/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53854297236,"[URL=""https://www.flickr.com/photos/tkraft24/53854297236""] photo[/URL]"
53854297216,Michael Brantley,2010 Finest Gold Refractor 4 /10,(AUTO/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53854297216,"[URL=""https://www.flickr.com/photos/tkraft24/53854297216""] photo[/URL]"
53854666114,Michael Brantley,2010 Finest Gold Refractor 5 /10,(AUTO/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53854666114,"[URL=""https://www.flickr.com/photos/tkraft24/53854666114""] photo[/URL]"
53854666074,Michael Brantley,2010 Finest Gold Refractor 6 /10,(AUTO/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53854666074,"[URL=""https://www.flickr.com/photos/tkraft24/53854666074""] photo[/URL]"
53854299066,Michael Brantley,2010 Finest Gold Refractor 7 /10,(AUTO/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53854299066,"[URL=""https://www.flickr.com/photos/tkraft24/53854299066""] photo[/URL]"
53854730155,Michael Brantley,2010 Finest Gold Refractor 8 /10,(AUTO/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53854730155,"[URL=""https://www.flickr.com/photos/tkraft24/53854730155""] photo[/URL]"
53854297241,Michael Brantley,2010 Finest Refractor 7 /75,(AUTO/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53854297241,"[URL=""https://www.flickr.com/photos/tkraft24/53854297241""] photo[/URL]"
53857109145,Shin/Soo Choo,2010 Topps 206 Autograph,(AUTO/INDIANS),https://www.flickr.com/photos/tkraft24/53857109145,"[URL=""https://www.flickr.com/photos/tkraft24/53857109145""] photo[/URL]"
53835865322,Al Rosen,2010 Topps Heritage Real One Red Ink /61,(AUTO/INDIANS/SN/ONCARD),https://www.flickr.com/photos/tkraft24/53835865322,"[URL=""https://www.flickr.com/photos/tkraft24/53835865322""] photo[/URL]"
53676857170,Adrian Gonzalez,2010 Topps Sterling /10,(PADRES/MEM/AUTO/SN),https://www.flickr.com/photos/tkraft24/53676857170,"[URL=""https://www.flickr.com/photos/tkraft24/53676857170""] photo[/URL]"
53840225867,CC Sabathia,2010 Topps Sterling Six Relic Autograph /10,(AUTO/INDIANS/SN/MEM),https://www.flickr.com/photos/tkraft24/53840225867,"[URL=""https://www.flickr.com/photos/tkraft24/53840225867""] photo[/URL]"
53914057361,Justin Upton,2010 Topps Tribute /99,(DIAMONDBACKS/MEM/AUTO/SN),https://www.flickr.com/photos/tkraft24/53914057361,"[URL=""https://www.flickr.com/photos/tkraft24/53914057361""] photo[/URL]"
54148609257,Jason Heyward,2010 Topps Tribute Blue /75,(BRAVES/MEM/AUTO/SN),https://www.flickr.com/photos/tkraft24/54148609257,"[URL=""https://www.flickr.com/photos/tkraft24/54148609257""] photo[/URL]"
53899429201,Justin Upton,2010 Topps Tribute Blue /75,(DIAMONDBACKS/MEM/AUTO/SN),https://www.flickr.com/photos/tkraft24/53899429201,"[URL=""https://www.flickr.com/photos/tkraft24/53899429201""] photo[/URL]"
53675526452,Robinson Cano,2010 Topps Tribute Gold /25,(YANKEES/MEM/AUTO/SN),https://www.flickr.com/photos/tkraft24/53675526452,"[URL=""https://www.flickr.com/photos/tkraft24/53675526452""] photo[/URL]"
53856415734,Carlos Santana,2010 Topps Triple Threads /99,(AUTO/INDIANS/SN/ONCARD/MEM),https://www.flickr.com/photos/tkraft24/53856415734,"[URL=""https://www.flickr.com/photos/tkraft24/53856415734""] photo[/URL]"
53854665854,Michael Brantley,2010 Topps Triple Threads /99,(AUTO/INDIANS/SN/ONCARD/MEM),https://www.flickr.com/photos/tkraft24/53854665854,"[URL=""https://www.flickr.com/photos/tkraft24/53854665854""] photo[/URL]"
53857055989,Shin/Soo Choo,2010 Topps Triple Threads Autograph Relic /18,(AUTO/INDIANS/SN/MEM),https://www.flickr.com/photos/tkraft24/53857055989,"[URL=""https://www.flickr.com/photos/tkraft24/53857055989""] photo[/URL]"
53839934383,Roberto Alomar,2010 Topps Triple Threads Autograph Relics Platinum /1,(AUTO/INDIANS/SN/MEM),https://www.flickr.com/photos/tkraft24/53839934383,"[URL=""https://www.flickr.com/photos/tkraft24/53839934383""] photo[/URL]"
53856043436,Carlos Santana,2010 Topps Triple Threads Emerald /50,(AUTO/INDIANS/SN/MEM/ONCARD),https://www.flickr.com/photos/tkraft24/53856043436,"[URL=""https://www.flickr.com/photos/tkraft24/53856043436""] photo[/URL]"
53854300621,Michael Brantley,2010 Topps Triple Threads Emerald /50,(AUTO/INDIANS/SN/MEM/ONCARD),https://www.flickr.com/photos/tkraft24/53854300621,"[URL=""https://www.flickr.com/photos/tkraft24/53854300621""] photo[/URL]"
53856043411,Carlos Santana,2010 Topps Triple Threads Gold /25,(AUTO/INDIANS/SN/MEM/ONCARD),https://www.flickr.com/photos/tkraft24/53856043411,"[URL=""https://www.flickr.com/photos/tkraft24/53856043411""] photo[/URL]"
53853412722,Michael Brantley,2010 Topps Triple Threads Gold /25,(AUTO/INDIANS/SN/MEM/ONCARD),https://www.flickr.com/photos/tkraft24/53853412722,"[URL=""https://www.flickr.com/photos/tkraft24/53853412722""] photo[/URL]"
53676622678,Hanley Ramirez,2010 Topps Triple Threads Gold /9,(MARLINS/MEM/AUTO/SN),https://www.flickr.com/photos/tkraft24/53676622678,"[URL=""https://www.flickr.com/photos/tkraft24/53676622678""] photo[/URL]"
53856297623,Carlos Santana,2010 Topps Triple Threads Sapphire /10,(AUTO/INDIANS/SN/MEM/ONCARD),https://www.flickr.com/photos/tkraft24/53856297623,"[URL=""https://www.flickr.com/photos/tkraft24/53856297623""] photo[/URL]"
53853412727,Michael Brantley,2010 Topps Triple Threads Sapphire /10,(AUTO/INDIANS/SN/MEM/ONCARD),https://www.flickr.com/photos/tkraft24/53853412727,"[URL=""https://www.flickr.com/photos/tkraft24/53853412727""] photo[/URL]"
53855155467,Carlos Santana,2010 Topps Triple Threads Sepia /75,(AUTO/INDIANS/SN/MEM/ONCARD),https://www.flickr.com/photos/tkraft24/53855155467,"[URL=""https://www.flickr.com/photos/tkraft24/53855155467""] photo[/URL]"
53853411137,Michael Brantley,2010 Topps Triple Threads Sepia /75,(AUTO/INDIANS/SN/MEM/ONCARD),https://www.flickr.com/photos/tkraft24/53853411137,"[URL=""https://www.flickr.com/photos/tkraft24/53853411137""] photo[/URL]"
53848629828,Grady Sizemore,2010 Upper Deck Signature Sensations,(AUTO/INDIANS),https://www.flickr.com/photos/tkraft24/53848629828,"[URL=""https://www.flickr.com/photos/tkraft24/53848629828""] photo[/URL]"
53852476761,Francisco Lindor,2010 USA Baseball Autographs,(AUTO/INDIANS/USA/ONCARD),https://www.flickr.com/photos/tkraft24/53852476761,"[URL=""https://www.flickr.com/photos/tkraft24/53852476761""] photo[/URL]"
53852477416,Francisco Lindor,2010 USA Baseball Autographs Red /99,(AUTO/INDIANS/USA/ONCARD/SN),https://www.flickr.com/photos/tkraft24/53852477416,"[URL=""https://www.flickr.com/photos/tkraft24/53852477416""] photo[/URL]"
53859257109,Francisco Lindor,2011 Bowman Draft Picks Aflac Autograph,(AUTO/INDIANS/USA/ONCARD),https://www.flickr.com/photos/tkraft24/53859257109,"[URL=""https://www.flickr.com/photos/tkraft24/53859257109""] photo[/URL]"
53966891963,Ryan Howard,2011 Finest Moments Relic Autograph /74,(PHILLIES/MEM/AUTO/SN),https://www.flickr.com/photos/tkraft24/53966891963,"[URL=""https://www.flickr.com/photos/tkraft24/53966891963""] photo[/URL]"
53857109165,Shin/Soo Choo,2011 Topps 60 Autograph,(AUTO/INDIANS),https://www.flickr.com/photos/tkraft24/53857109165,"[URL=""https://www.flickr.com/photos/tkraft24/53857109165""] photo[/URL]"
54010189595,Chase Utley/Robinson Cano,2011 Topps Gypsy Queen Dual Relic Autograph /15,(PHILLIES/YANKEES/MEM/AUTO/SN/DUAL),https://www.flickr.com/photos/tkraft24/54010189595,"[URL=""https://www.flickr.com/photos/tkraft24/54010189595""] photo[/URL]"
53813231707,Mike Stanton,2011 Topps Lineage,(MARLINS/AUTO),https://www.flickr.com/photos/tkraft24/53813231707,"[URL=""https://www.flickr.com/photos/tkraft24/53813231707""] photo[/URL]"
53856297643,Carlos Santana,2011 Topps Marquee Titanic Threads Autographs /10,(AUTO/INDIANS/SN/MEM),https://www.flickr.com/photos/tkraft24/53856297643,"[URL=""https://www.flickr.com/photos/tkraft24/53856297643""] photo[/URL]"
53839120644,Albert Belle,2011 Topps Tier One Crowd Pleaser Autographs Gold /25,(AUTO/INDIANS/ONCARD/SN),https://www.flickr.com/photos/tkraft24/53839120644,"[URL=""https://www.flickr.com/photos/tkraft24/53839120644""] photo[/URL]"
53837877017,Albert Belle,2011 Topps Tribute Autograph Relics /99,(AUTO/INDIANS/SN/MEM),https://www.flickr.com/photos/tkraft24/53837877017,"[URL=""https://www.flickr.com/photos/tkraft24/53837877017""] photo[/URL]"
53837877092,Albert Belle,2011 Topps Tribute Autograph Relics /99,(AUTO/INDIANS/SN/MEM),https://www.flickr.com/photos/tkraft24/53837877092,"[URL=""https://www.flickr.com/photos/tkraft24/53837877092""] photo[/URL]"
53839029388,Albert Belle,2011 Topps Tribute Autograph Relics Black /5,(AUTO/INDIANS/SN/MEM),https://www.flickr.com/photos/tkraft24/53839029388,"[URL=""https://www.flickr.com/photos/tkraft24/53839029388""] photo[/URL]"
53839120589,Albert Belle,2011 Topps Tribute Autograph Relics Black /5,(AUTO/INDIANS/SN/MEM),https://www.flickr.com/photos/tkraft24/53839120589,"[URL=""https://www.flickr.com/photos/tkraft24/53839120589""] photo[/URL]"
53839029318,Albert Belle,2011 Topps Tribute Autograph Relics Gold /20,(AUTO/INDIANS/SN/MEM),https://www.flickr.com/photos/tkraft24/53839029318,"[URL=""https://www.flickr.com/photos/tkraft24/53839029318""] photo[/URL]"
53839120624,Albert Belle,2011 Topps Tribute Autograph Relics Gold /20,(AUTO/INDIANS/SN/MEM),https://www.flickr.com/photos/tkraft24/53839120624,"[URL=""https://www.flickr.com/photos/tkraft24/53839120624""] photo[/URL]"
53839029183,Albert Belle,2011 Topps Tribute Autograph Relics Green /75,(AUTO/INDIANS/SN/MEM),https://www.flickr.com/photos/tkraft24/53839029183,"[URL=""https://www.flickr.com/photos/tkraft24/53839029183""] photo[/URL]"
53839211070,Albert Belle,2011 Topps Tribute Autograph Relics Green /75,(AUTO/INDIANS/SN/MEM),https://www.flickr.com/photos/tkraft24/53839211070,"[URL=""https://www.flickr.com/photos/tkraft24/53839211070""] photo[/URL]"
53837876722,Albert Belle,2011 Topps Triple Threads Relic Autographs /18,(AUTO/INDIANS/SN/MEM),https://www.flickr.com/photos/tkraft24/53837876722,"[URL=""https://www.flickr.com/photos/tkraft24/53837876722""] photo[/URL]"
53839028948,Albert Belle,2011 Topps Triple Threads Relic Autographs /18,(AUTO/INDIANS/SN/MEM),https://www.flickr.com/photos/tkraft24/53839028948,"[URL=""https://www.flickr.com/photos/tkraft24/53839028948""] photo[/URL]"
53839210875,Albert Belle,2011 Topps Triple Threads Relic Autographs /18,(AUTO/INDIANS/SN/MEM),https://www.flickr.com/photos/tkraft24/53839210875,"[URL=""https://www.flickr.com/photos/tkraft24/53839210875""] photo[/URL]"
53913134062,Hanley Ramirez,2011 Topps Triple Threads Sapphire /3,(MARLINS/MEM/AUTO/SN),https://www.flickr.com/photos/tkraft24/53913134062,"[URL=""https://www.flickr.com/photos/tkraft24/53913134062""] photo[/URL]"
53838770606,Albert Belle,2012 Bowman Buyback Autographs /25,(AUTO/INDIANS/SN/ONCARD),https://www.flickr.com/photos/tkraft24/53838770606,"[URL=""https://www.flickr.com/photos/tkraft24/53838770606""] photo[/URL]"
53839029063,Albert Belle,2012 Topps Five Star Autograph Rainbow /25,(AUTO/INDIANS/SN/ONCARD),https://www.flickr.com/photos/tkraft24/53839029063,"[URL=""https://www.flickr.com/photos/tkraft24/53839029063""] photo[/URL]"
53839028828,Albert Belle,2012 Topps Five Star Relic Autograph Gold /55,(AUTO/INDIANS/SN/ONCARD/MEM),https://www.flickr.com/photos/tkraft24/53839028828,"[URL=""https://www.flickr.com/photos/tkraft24/53839028828""] photo[/URL]"
53839210985,Albert Belle,2012 Topps Five Star Relic Autograph Rainbow /25,(AUTO/INDIANS/SN/ONCARD/MEM),https://www.flickr.com/photos/tkraft24/53839210985,"[URL=""https://www.flickr.com/photos/tkraft24/53839210985""] photo[/URL]"
53856297628,Carlos Santana,2012 Topps Gold Futures Autograph Relics /10,(AUTO/INDIANS/SN/MEM),https://www.flickr.com/photos/tkraft24/53856297628,"[URL=""https://www.flickr.com/photos/tkraft24/53856297628""] photo[/URL]"
53839210930,Albert Belle,2012 Topps Gold Rush Wrapper Redemption Autographs /50,(AUTO/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53839210930,"[URL=""https://www.flickr.com/photos/tkraft24/53839210930""] photo[/URL]"
53839029268,Albert Belle,2012 Topps Golden Moments Autographs Gold Sparkle /10,(AUTO/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53839029268,"[URL=""https://www.flickr.com/photos/tkraft24/53839029268""] photo[/URL]"
53841120336,CC Sabathia,2012 Topps Tier One Clear Rookie Reprint Autographs /25,(AUTO/INDIANS/SN/ONCARD),https://www.flickr.com/photos/tkraft24/53841120336,"[URL=""https://www.flickr.com/photos/tkraft24/53841120336""] photo[/URL]"
53839120734,Albert Belle,2012 Topps Tier One Crowd Pleaser Autographs /50,(AUTO/INDIANS/SN/ONCARD),https://www.flickr.com/photos/tkraft24/53839120734,"[URL=""https://www.flickr.com/photos/tkraft24/53839120734""] photo[/URL]"
53851623352,Jason Kipnis,2012 Topps Tier One On The Rise Autographs /75,(AUTO/INDIANS/SN/ONCARD),https://www.flickr.com/photos/tkraft24/53851623352,"[URL=""https://www.flickr.com/photos/tkraft24/53851623352""] photo[/URL]"
53836758281,Minnie Minoso,2012 Topps Tribute /99,(AUTO/INDIANS/SN/ONCARD/HOF),https://www.flickr.com/photos/tkraft24/53836758281,"[URL=""https://www.flickr.com/photos/tkraft24/53836758281""] photo[/URL]"
53837877112,Albert Belle,2012 Topps Triple Threads Relic Autographs /18,(AUTO/INDIANS/SN/MEM),https://www.flickr.com/photos/tkraft24/53837877112,"[URL=""https://www.flickr.com/photos/tkraft24/53837877112""] photo[/URL]"
53714408615,Nick Markakis,2012 Topps Triple Threads Unity /99,(ORIOLES/MEM/AUTO/SN),https://www.flickr.com/photos/tkraft24/53714408615,"[URL=""https://www.flickr.com/photos/tkraft24/53714408615""] photo[/URL]"
53852951050,Jason Kipnis,2012 Topps Triple Threads Unity Relic Autographs Sapphire /10,(AUTO/INDIANS/SN/MEM),https://www.flickr.com/photos/tkraft24/53852951050,"[URL=""https://www.flickr.com/photos/tkraft24/53852951050""] photo[/URL]"
53855582667,Justin Masterson,2012 Topps Triple Threads Unity Relic Autographs Sapphire /10,(AUTO/INDIANS/SN/MEM),https://www.flickr.com/photos/tkraft24/53855582667,"[URL=""https://www.flickr.com/photos/tkraft24/53855582667""] photo[/URL]"
53856726958,Danny Salazar,2013 Bowman Platinum Prospect Autographs Atomic Refractors /5,(AUTO/INDIANS/SN/ONCARD),https://www.flickr.com/photos/tkraft24/53856726958,"[URL=""https://www.flickr.com/photos/tkraft24/53856726958""] photo[/URL]"
53856474206,Danny Salazar,2013 Bowman Platinum Prospect Autographs Gold Refractors /50,(AUTO/INDIANS/SN/ONCARD),https://www.flickr.com/photos/tkraft24/53856474206,"[URL=""https://www.flickr.com/photos/tkraft24/53856474206""] photo[/URL]"
53856844684,Danny Salazar,2013 Bowman Platinum Prospect Autographs Red Refractors /25,(AUTO/INDIANS/SN/ONCARD),https://www.flickr.com/photos/tkraft24/53856844684,"[URL=""https://www.flickr.com/photos/tkraft24/53856844684""] photo[/URL]"
53676757974,Jose Abreu,2013 Elite Extra Edition /799,(WHITESOX/AUTO/SN),https://www.flickr.com/photos/tkraft24/53676757974,"[URL=""https://www.flickr.com/photos/tkraft24/53676757974""] photo[/URL]"
53852875494,Jason Kipnis,2013 Topps Allen and Ginter Framed Mini Autographs Red Ink /10,(AUTO/INDIANS/SN/ONCARD),https://www.flickr.com/photos/tkraft24/53852875494,"[URL=""https://www.flickr.com/photos/tkraft24/53852875494""] photo[/URL]"
53852774233,Jason Kipnis,2013 Topps Chasing History Autograph Relics /25,(AUTO/INDIANS/SN/MEM),https://www.flickr.com/photos/tkraft24/53852774233,"[URL=""https://www.flickr.com/photos/tkraft24/53852774233""] photo[/URL]"
53855582697,Trevor Bauer,2013 Topps Chrome Dynamic Die Cuts Autograph /25,(AUTO/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53855582697,"[URL=""https://www.flickr.com/photos/tkraft24/53855582697""] photo[/URL]"
53855155462,Carlos Santana,2013 Topps Chrome Dynamic Die Cuts Autographs /25,(AUTO/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53855155462,"[URL=""https://www.flickr.com/photos/tkraft24/53855155462""] photo[/URL]"
53856043416,Carlos Santana,2013 Topps Chrome Patch Autographs /10,(AUTO/INDIANS/SN/MEM),https://www.flickr.com/photos/tkraft24/53856043416,"[URL=""https://www.flickr.com/photos/tkraft24/53856043416""] photo[/URL]"
53839210625,Albert Belle,2013 Topps Cut To The Chase Autograph Relics /5,(AUTO/INDIANS/SN/MEM),https://www.flickr.com/photos/tkraft24/53839210625,"[URL=""https://www.flickr.com/photos/tkraft24/53839210625""] photo[/URL]"
53683179395,Cole Hamels,2013 Topps Five Star Autographs Rainbow /25,(PHILLIES/AUTO/SN/ONCARD),https://www.flickr.com/photos/tkraft24/53683179395,"[URL=""https://www.flickr.com/photos/tkraft24/53683179395""] photo[/URL]"
53838331942,Kenny Lofton,2013 Topps Five Star Autographs Rainbow /25,(AUTO/INDIANS/SN/ONCARD),https://www.flickr.com/photos/tkraft24/53838331942,"[URL=""https://www.flickr.com/photos/tkraft24/53838331942""] photo[/URL]"
53839480623,Kenny Lofton,2013 Topps Five Star Quotable Autograph /10,(AUTO/INDIANS/SN/ONCARD),https://www.flickr.com/photos/tkraft24/53839480623,"[URL=""https://www.flickr.com/photos/tkraft24/53839480623""] photo[/URL]"
53838332457,Kenny Lofton,2013 Topps Gypsy Queen Autograph,(AUTO/INDIANS/ONCARD),https://www.flickr.com/photos/tkraft24/53838332457,"[URL=""https://www.flickr.com/photos/tkraft24/53838332457""] photo[/URL]"
53839665900,Kenny Lofton,2013 Topps Gypsy Queen Mini Autograph /10,(AUTO/INDIANS/SN/ONCARD),https://www.flickr.com/photos/tkraft24/53839665900,"[URL=""https://www.flickr.com/photos/tkraft24/53839665900""] photo[/URL]"
53856726418,Luis Tiant,2013 Topps Heritage Real One Autographs,(AUTO/INDIANS/ONCARD),https://www.flickr.com/photos/tkraft24/53856726418,"[URL=""https://www.flickr.com/photos/tkraft24/53856726418""] photo[/URL]"
53856472936,Luis Tiant,2013 Topps Heritage Real One Autographs Red Ink /64,(AUTO/INDIANS/SN/ONCARD),https://www.flickr.com/photos/tkraft24/53856472936,"[URL=""https://www.flickr.com/photos/tkraft24/53856472936""] photo[/URL]"
53856843284,Trevor Bauer,2013 Topps Making Their Mark Autograph Relics /25,(AUTO/INDIANS/SN/MEM),https://www.flickr.com/photos/tkraft24/53856843284,"[URL=""https://www.flickr.com/photos/tkraft24/53856843284""] photo[/URL]"
53837876632,Albert Belle,2013 Topps Million Dollar Chase Autographs /30,(AUTO/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53837876632,"[URL=""https://www.flickr.com/photos/tkraft24/53837876632""] photo[/URL]"
53838770771,Albert Belle,2013 Topps Museum Collection Autograph /50,(AUTO/INDIANS/SN/ONCARD),https://www.flickr.com/photos/tkraft24/53838770771,"[URL=""https://www.flickr.com/photos/tkraft24/53838770771""] photo[/URL]"
53838770651,Albert Belle,2013 Topps Museum Collection Autographs Sepia /5,(AUTO/INDIANS/SN/ONCARD),https://www.flickr.com/photos/tkraft24/53838770651,"[URL=""https://www.flickr.com/photos/tkraft24/53838770651""] photo[/URL]"
53837702830,Carlos Santana/Trevor Bauer/Jason Kipnis/Asdrubal Cabrera,2013 Topps Supreme Quad /5,(AUTO/INDIANS/SN/QUAD),https://www.flickr.com/photos/tkraft24/53837702830,"[URL=""https://www.flickr.com/photos/tkraft24/53837702830""] photo[/URL]"
53839572554,Kenny Lofton,2013 Topps Tier One Crowd Pleaser Autograph /59,(AUTO/INDIANS/SN/ONCARD),https://www.flickr.com/photos/tkraft24/53839572554,"[URL=""https://www.flickr.com/photos/tkraft24/53839572554""] photo[/URL]"
53839029303,Albert Belle,2013 Topps Tier One Crowd Pleaser Autographs /299,(AUTO/INDIANS/SN/ONCARD),https://www.flickr.com/photos/tkraft24/53839029303,"[URL=""https://www.flickr.com/photos/tkraft24/53839029303""] photo[/URL]"
53852950915,Jason Kipnis,2013 Topps Update All Star Stitches Autographs /25,(AUTO/INDIANS/SN/MEM),https://www.flickr.com/photos/tkraft24/53852950915,"[URL=""https://www.flickr.com/photos/tkraft24/53852950915""] photo[/URL]"
53852515631,Jason Kipnis,2013 Topps Update Chrome All Star Stitches Autographs /25,(AUTO/INDIANS/SN/MEM),https://www.flickr.com/photos/tkraft24/53852515631,"[URL=""https://www.flickr.com/photos/tkraft24/53852515631""] photo[/URL]"
54034880591,Jose Abreu,2014 Finest,(WHITESOX/AUTO/ONCARD),https://www.flickr.com/photos/tkraft24/54034880591,"[URL=""https://www.flickr.com/photos/tkraft24/54034880591""] photo[/URL]"
53840061506,Carlos Baerga,2014 Leaf Memories Buy Back Autograph /9,(AUTO/INDIANS/SN/ONCARD),https://www.flickr.com/photos/tkraft24/53840061506,"[URL=""https://www.flickr.com/photos/tkraft24/53840061506""] photo[/URL]"
53840062176,Carlos Baerga,2014 Leaf Memories Buy Back Autograph /9,(AUTO/INDIANS/SN/ONCARD),https://www.flickr.com/photos/tkraft24/53840062176,"[URL=""https://www.flickr.com/photos/tkraft24/53840062176""] photo[/URL]"
53856472551,Phil Niekro,2014 Leaf Memories Buyback /35,(AUTO/INDIANS/SN/ONCARD/HOF),https://www.flickr.com/photos/tkraft24/53856472551,"[URL=""https://www.flickr.com/photos/tkraft24/53856472551""] photo[/URL]"
53837876967,Albert Belle,2014 Stadium Club Autographs Rainbow /50,(AUTO/INDIANS/SN/ONCARD),https://www.flickr.com/photos/tkraft24/53837876967,"[URL=""https://www.flickr.com/photos/tkraft24/53837876967""] photo[/URL]"
53841397746,CC Sabathia,2014 Topps All Rookie Cup Team Autograph Relics /25,(AUTO/INDIANS/SN/ONCARD/MEM),https://www.flickr.com/photos/tkraft24/53841397746,"[URL=""https://www.flickr.com/photos/tkraft24/53841397746""] photo[/URL]"
53852951065,Jason Kipnis,2014 Topps Allen and Ginter Framed Mini Autographs Red Ink /10,(AUTO/INDIANS/SN/ONCARD),https://www.flickr.com/photos/tkraft24/53852951065,"[URL=""https://www.flickr.com/photos/tkraft24/53852951065""] photo[/URL]"
53852670873,Eddie Harris (Chelcie Ross),2014 Topps Archives Major League Autographs,(AUTO/INDIANS/ONCARD),https://www.flickr.com/photos/tkraft24/53852670873,"[URL=""https://www.flickr.com/photos/tkraft24/53852670873""] photo[/URL]"
53852848585,Jake Taylor (Tom Berenger),2014 Topps Archives Major League Autographs,(AUTO/INDIANS/ONCARD),https://www.flickr.com/photos/tkraft24/53852848585,"[URL=""https://www.flickr.com/photos/tkraft24/53852848585""] photo[/URL]"
53852670928,Rachel Phelps (Margaret Whitton),2014 Topps Archives Major League Autographs,(AUTO/INDIANS/ONCARD),https://www.flickr.com/photos/tkraft24/53852670928,"[URL=""https://www.flickr.com/photos/tkraft24/53852670928""] photo[/URL]"
53852413951,Ricky Vaughn (Charlie Sheen),2014 Topps Archives Major League Autographs,(AUTO/INDIANS/ONCARD),https://www.flickr.com/photos/tkraft24/53852413951,"[URL=""https://www.flickr.com/photos/tkraft24/53852413951""] photo[/URL]"
53851521317,Roger Dorn (Corbin Bernsen),2014 Topps Archives Major League Autographs,(AUTO/INDIANS/ONCARD),https://www.flickr.com/photos/tkraft24/53851521317,"[URL=""https://www.flickr.com/photos/tkraft24/53851521317""] photo[/URL]"
54035335770,Jose Abreu,2014 Topps Chrome,(WHITESOX/AUTO/ONCARD),https://www.flickr.com/photos/tkraft24/54035335770,"[URL=""https://www.flickr.com/photos/tkraft24/54035335770""] photo[/URL]"
53856845164,Luis Tiant,2014 Topps Heritage Flashback Relic Autographs /25,(AUTO/INDIANS/ONCARD/SN/MEM),https://www.flickr.com/photos/tkraft24/53856845164,"[URL=""https://www.flickr.com/photos/tkraft24/53856845164""] photo[/URL]"
53839778556,Omar Vizquel,2014 Topps High Tek Autographs Red Storm Diffractor /10,(AUTO/INDIANS/ONCARD/SN),https://www.flickr.com/photos/tkraft24/53839778556,"[URL=""https://www.flickr.com/photos/tkraft24/53839778556""] photo[/URL]"
53838771056,Albert Belle,2014 Topps Museum Collection Autographs /99,(AUTO/INDIANS/ONCARD/SN),https://www.flickr.com/photos/tkraft24/53838771056,"[URL=""https://www.flickr.com/photos/tkraft24/53838771056""] photo[/URL]"
53839120569,Albert Belle,2014 Topps Supreme Supreme Styling Autographs Black /5,(AUTO/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53839120569,"[URL=""https://www.flickr.com/photos/tkraft24/53839120569""] photo[/URL]"
53839120494,Albert Belle,2014 Topps Supreme Supreme Styling Autographs Red /10,(AUTO/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53839120494,"[URL=""https://www.flickr.com/photos/tkraft24/53839120494""] photo[/URL]"
53839223136,Kenny Lofton,2014 Topps Tier One Acclaimed Autograph /50,(AUTO/INDIANS/SN/ONCARD),https://www.flickr.com/photos/tkraft24/53839223136,"[URL=""https://www.flickr.com/photos/tkraft24/53839223136""] photo[/URL]"
53839120849,Albert Belle,2014 Topps Upper Class Autograph Relics /25,(AUTO/INDIANS/SN/MEM),https://www.flickr.com/photos/tkraft24/53839120849,"[URL=""https://www.flickr.com/photos/tkraft24/53839120849""] photo[/URL]"
53852735898,Francisco Lindor,2015 Bowman's Best Best of '15 Autographs Atomic Refractors /50,(AUTO/INDIANS/SN/ONCARD),https://www.flickr.com/photos/tkraft24/53852735898,"[URL=""https://www.flickr.com/photos/tkraft24/53852735898""] photo[/URL]"
53851585597,Francisco Lindor,2015 Bowman's Best Hi Def Heritage Autographs /50,(AUTO/INDIANS/SN/ONCARD),https://www.flickr.com/photos/tkraft24/53851585597,"[URL=""https://www.flickr.com/photos/tkraft24/53851585597""] photo[/URL]"
53852476786,Francisco Lindor,2015 Finest Rookie Autographs Mystery Exchange /99,(AUTO/INDIANS/SN/ONCARD),https://www.flickr.com/photos/tkraft24/53852476786,"[URL=""https://www.flickr.com/photos/tkraft24/53852476786""] photo[/URL]"
53840770141,Keith Hernandez,2015 Leaf 25th Baseball 1990 Buyback Autos /40,(AUTO/INDIANS/SN/ONCARD),https://www.flickr.com/photos/tkraft24/53840770141,"[URL=""https://www.flickr.com/photos/tkraft24/53840770141""] photo[/URL]"
53856473516,Marquis Grissom,2015 Topps Archives Signature Series /17,(AUTO/INDIANS/SN/ONCARD),https://www.flickr.com/photos/tkraft24/53856473516,"[URL=""https://www.flickr.com/photos/tkraft24/53856473516""] photo[/URL]"
53676403446,Ryan Howard,2015 Topps Career High,(PHILLIES/AUTO),https://www.flickr.com/photos/tkraft24/53676403446,"[URL=""https://www.flickr.com/photos/tkraft24/53676403446""] photo[/URL]"
